,DATE,True_price,rf_predicted_price,xgb_predicted_price
307,2016-11-04,850.0,800.2980200316297,815.95
308,2016-11-05,769.9999999999999,847.8019792984522,842.63776
309,2016-11-06,760.0,890.0429676155668,748.6932
310,2016-11-07,740.0,858.9403218318419,797.44226
311,2016-11-08,729.9999999999999,730.5232285770036,742.5133
312,2016-11-09,720.0,723.0461150116222,714.24445
313,2016-11-10,680.0,722.4274162898521,734.1575
314,2016-11-11,865.4588457899717,684.1658911859063,755.8293
315,2016-11-12,959.9547852298418,856.7688615065596,874.2568
316,2016-11-13,770.0,924.4275041607862,783.69025
317,2016-11-14,790.3965670316662,909.8344165138483,837.1186
318,2016-11-15,799.039408866995,906.8173140993189,848.54553
319,2016-11-16,1036.87802907916,807.1088603050819,881.9775
320,2016-11-17,1220.1101196126826,1000.9978415183124,1084.9668
321,2016-11-18,1196.84414744557,1097.966279355658,1187.9722
322,2016-11-19,972.0103700212112,1078.2561355893579,1024.8854
323,2016-11-20,778.6921850079746,934.9601579087831,871.0302
324,2016-11-21,910.0,916.3030880038452,921.39264
325,2016-11-22,920.0,892.2068115293962,913.97015
326,2016-11-23,920.0,913.4533699183459,917.7579
327,2016-11-24,900.0,929.4591111712585,941.0899
328,2016-11-25,1127.8539187525646,920.6430734358851,998.7132
329,2016-11-26,1150.85246766957,1090.4491924770605,1119.7118
330,2016-11-27,830.0000000000001,1089.7472848560747,888.4164
331,2016-11-28,1060.4089219330854,923.0461028076411,1034.9624
332,2016-11-29,1066.0837738918258,1020.5182826953123,1075.1182
333,2016-11-30,1000.0,1026.308916275094,1041.3153
334,2016-12-01,980.0,1050.0617387346015,1021.2078
335,2016-12-02,973.8402086754904,940.19710743966,964.38617
336,2016-12-03,978.514013749339,957.156282733695,977.3251
337,2016-12-04,940.0,960.9307673209531,951.7889
338,2016-12-05,1026.795720835456,1027.9858431074324,1037.3783
339,2016-12-06,1046.6117647058825,1004.6995284482191,1027.6482
340,2016-12-07,969.2373689227836,1003.2839883472896,1009.1658
341,2016-12-08,971.0987609329444,1213.1008371794192,1005.1142
342,2016-12-09,1004.6352723915048,957.5617210962934,983.0959
343,2016-12-10,960.0,1003.5522090010916,990.2944
344,2016-12-11,950.0,988.4914862278101,958.7597
345,2016-12-12,1140.2188200726823,1286.4901273450973,1124.6179
346,2016-12-13,1183.9032313215937,1292.1929305694466,1185.1733
347,2016-12-14,1343.59552410729,1093.8165024975613,1270.9438
348,2016-12-15,1244.916918429003,1273.466404537036,1295.8157
349,2016-12-16,1408.4584728200225,1355.8751609112173,1370.5089
350,2016-12-17,1414.6592599940484,1456.4489720293186,1397.4225
351,2016-12-18,1160.281886687134,1477.2836614781509,1171.6125
352,2016-12-19,1786.05118629174,1354.8779570563822,1671.3
353,2016-12-20,1996.0713496797,1714.490423107334,1993.321
354,2016-12-21,1952.4630432366343,1716.6492315360501,1943.5485
355,2016-12-22,1706.73341515406,1719.052291747029,1709.5795
356,2016-12-23,2069.784216545939,1745.3786011849818,2055.548
357,2016-12-24,2163.7082066869298,1743.387771986112,2137.1016
358,2016-12-25,760.0,1697.745367896788,756.89276
359,2016-12-26,2170.5253522925627,881.6617731663378,1969.1257
360,2016-12-27,2155.080527732428,1744.438310811765,2146.8877
361,2016-12-28,2029.3464430306533,1747.841302322859,2041.7568
362,2016-12-29,2042.5410503135615,1758.3879317857773,2021.303
363,2016-12-30,2220.3414159435574,1744.9418457027655,2220.6091
364,2016-12-31,2430.9506263817243,1725.5014008740777,2280.284
365,2017-01-01,0.0,1650.9025723014288,115.887024
366,2017-01-02,1441.194346289753,448.79946513954934,1452.414
367,2017-01-03,1383.718079673136,1546.0340988544037,1402.3806
368,2017-01-04,1647.7323939475018,1453.532855411132,1655.8735
369,2017-01-05,1657.4812480734329,1716.2849571582553,1648.9962
370,2017-01-06,1833.2809051630347,1758.3879317857773,1800.2639
371,2017-01-07,1773.9861460957177,1747.841302322859,1767.7385
372,2017-01-08,1448.8466413181245,1746.502446255059,1458.0193
373,2017-01-09,1746.486994462158,1576.5929744211214,1745.5209
374,2017-01-10,1733.357586982405,1745.3474332207288,1749.8744
375,2017-01-11,1824.2731058044772,1755.0366815625448,1733.3862
376,2017-01-12,1852.3519480949385,1758.3879317857773,1846.1658
377,2017-01-13,1816.7320437846752,1767.0353592340482,1822.1335
378,2017-01-14,1829.8417483044464,1747.841302322859,1820.0374
379,2017-01-15,1776.2051506742612,1754.6702979939028,1703.9868
380,2017-01-16,1586.8091479923958,1746.6336677097354,1614.2598
381,2017-01-17,1588.1792886523103,1724.733489401102,1588.71
382,2017-01-18,1586.0306599967728,1727.2225732483798,1565.7274
383,2017-01-19,1541.2203033488508,1709.597896075339,1560.1165
384,2017-01-20,1461.3140263669763,1550.5821276387205,1476.5923
385,2017-01-21,1445.0921139367867,1519.8493815287993,1472.3798
386,2017-01-22,1452.9468203076033,1514.1079974012412,1434.7478
387,2017-01-23,1202.8831231813774,1482.7558269430915,1273.6487
388,2017-01-24,1271.5318431282872,1334.0696812973388,1251.1705
389,2017-01-25,1304.3407476885973,1387.651634827786,1321.0804
390,2017-01-26,1263.1459099667193,1266.0775303892028,1306.7705
391,2017-01-27,1554.3071272582888,1260.3585488351232,1403.3717
392,2017-01-28,860.0000000000001,1597.1403313778071,926.16864
393,2017-01-29,0.0,884.5979571414966,15.21237
394,2017-01-30,0.0,448.79946513954934,726.8352
395,2017-01-31,920.0,443.93791735245185,987.6107
396,2017-02-01,1637.520277043653,1023.6418593861149,1542.7451
397,2017-02-02,1600.2734552856414,1701.8047045431222,1579.4886
398,2017-02-03,1573.7719517459166,1685.3244217613715,1561.5168
399,2017-02-04,1451.1421291680513,1636.3108707876145,1441.0983
400,2017-02-05,1445.475467368563,1487.7303317657206,1439.7148
401,2017-02-06,1294.167285693062,1497.8603701130892,1312.0638
402,2017-02-07,1223.9043049357442,1272.663184658586,1277.1176
403,2017-02-08,1208.8142131979696,1190.1143353287798,1229.2373
404,2017-02-09,1251.0153555859197,1333.32863340582,1225.3318
405,2017-02-10,1260.8708660789082,1248.724186609328,1259.0818
406,2017-02-11,1176.3071472754878,1200.5106284978951,1203.6178
407,2017-02-12,986.3400576368877,1081.0047309518734,983.85046
408,2017-02-13,1233.1588132635254,1043.06915105188,1159.7339
409,2017-02-14,1259.9225276686896,1185.0486767207624,1253.4551
410,2017-02-15,1225.642501510922,1255.009518921764,1284.413
411,2017-02-16,1142.6141711229943,1173.521184564405,1175.785
412,2017-02-17,1168.196162761471,1136.7936652704107,1152.2657
413,2017-02-18,1166.507711398688,1141.0559840840303,1158.7319
414,2017-02-19,1016.9295631314968,1125.6266469326242,1044.3993
415,2017-02-20,1112.866442815048,1007.76325870048,1065.9966
416,2017-02-21,1042.5965041012605,1128.60878587777,1100.6498
417,2017-02-22,966.7967401340884,1017.1805433856099,1026.1255
418,2017-02-23,933.8258845437616,957.7279154645321,959.49365
419,2017-02-24,932.9253771431128,951.5464617924181,782.02356
420,2017-02-25,960.3881120494716,955.3307296683154,1445.1959
421,2017-02-26,989.0006757898294,986.4859333806949,943.8857
422,2017-02-27,1041.8461136512085,1058.3649337791703,1065.9739
423,2017-02-28,1092.5844361555364,1016.955309343118,1051.3384
424,2017-03-01,1164.074373660968,1082.0344317896763,1080.7015
425,2017-03-02,959.6679519050276,1128.5144729696349,1024.7441
426,2017-03-03,978.5166702384964,959.6489915256301,945.73883
427,2017-03-04,972.7663404207448,958.1333538271305,895.00104
428,2017-03-05,972.7003910068426,958.3303234965367,977.43854
429,2017-03-06,998.0969741159314,959.4300922483329,1012.82043
430,2017-03-07,956.6038261750916,1001.9743831050638,1003.4556
431,2017-03-08,913.6564546304958,956.4635613453383,952.1884
432,2017-03-09,916.9320109617644,892.8290699134038,898.6747
433,2017-03-10,964.9167423554344,899.3879942563278,911.02155
434,2017-03-11,999.2377872733572,958.1333538271305,960.858
435,2017-03-12,1053.1456756526914,1004.3702258337581,997.64545
436,2017-03-13,970.6485521618406,1019.6737877549281,1000.70215
437,2017-03-14,948.3598207507896,958.3303234965367,974.88934
438,2017-03-15,923.946464267866,956.6605310147446,952.4294
439,2017-03-16,943.7717817101176,922.147059692224,911.71454
440,2017-03-17,1048.56634536233,956.4635613453383,958.31714
441,2017-03-18,1024.6952841983775,1017.0399247120139,1024.239
442,2017-03-19,913.5072387005648,1006.4849495343565,981.3597
443,2017-03-20,910.525640651876,899.7420297237292,935.551
444,2017-03-21,855.9527909502743,892.9007589247677,891.91016
445,2017-03-22,824.3460868443127,865.180760361126,881.04254
446,2017-03-23,852.5606528451698,823.3582835371818,866.5727
