,DATE,True_price,rf_predicted_price,xgb_predicted_price
1199,2019-04-15,3837.6199438900526,4088.8546751367753,3956.642
1200,2019-04-16,3867.3425278844816,3887.1259476397613,3853.2844
1201,2019-04-17,3871.7742761249215,3898.565304136054,3844.995
1202,2019-04-18,3962.247280596844,3918.7697923339433,3865.9482
1203,2019-04-19,4148.025126971398,3931.519807614953,3947.245
1204,2019-04-20,3906.375438037592,4058.9472297240595,3976.2854
1205,2019-04-21,3669.0127095229313,3841.4479720715794,3761.824
1206,2019-04-22,3372.620169925512,3528.6828885619166,3459.0671
1207,2019-04-23,3092.2488120064268,3238.6243507302543,3170.1138
1208,2019-04-24,2693.858807674013,3020.9540468293008,2887.8716
1209,2019-04-25,2637.480703772952,2629.1832665617403,2603.7876
1210,2019-04-26,2761.107636864698,2584.226029111776,2622.5857
1211,2019-04-27,2655.411466641644,2649.202720797908,2634.5364
1212,2019-04-28,2504.8829149957924,2574.2410537854275,2595.444
1213,2019-04-29,2612.8557795538595,2443.686888123775,2503.8977
1214,2019-04-30,2404.595463554283,2548.2153112697033,2524.36
1215,2019-05-01,2438.431204212454,2378.58677132753,2385.501
1216,2019-05-02,2956.2062486952887,2538.7097640247193,2623.3428
1217,2019-05-03,3050.247918707149,2996.4215006689965,2966.2
1218,2019-05-04,3156.961070425637,2968.8821527457253,3003.586
1219,2019-05-05,3299.79778472025,3053.7763469315687,3093.9927
1220,2019-05-06,2699.611604907361,3118.637631883602,2974.1494
1221,2019-05-07,2730.6923331130206,2627.3332944130834,2627.9768
1222,2019-05-08,2618.9437856829163,2612.1694330582773,2614.4783
1223,2019-05-09,2548.5360813226093,2567.520520481743,2530.8315
1224,2019-05-10,2414.2607057780733,2509.871803973879,2446.4062
1225,2019-05-11,2193.164879211353,2324.3983572263683,2319.7463
1226,2019-05-12,2150.745542949757,2181.495084068104,2166.845
1227,2019-05-13,2374.9173419773097,2148.1414452474583,2161.664
1228,2019-05-14,2137.9841777885144,2266.8760530337377,2286.3516
1229,2019-05-15,1996.121545274088,2114.0701562780637,2114.5273
1230,2019-05-16,1940.8500784343012,1958.6836525824938,1961.8802
1231,2019-05-17,1743.605046781968,1931.0640556986232,1897.4529
1232,2019-05-18,1840.1754772393544,1778.6613111967108,1796.617
1233,2019-05-19,1950.4869721473497,1810.850443850894,1794.1124
1234,2019-05-20,1580.7845229404168,1893.573582918003,1836.0088
1235,2019-05-21,1463.524307946564,1546.9503689748722,1538.3767
1236,2019-05-22,1454.6954831543876,1461.272869015327,1483.1366
1237,2019-05-23,1624.4029262802471,1465.9933050874547,1448.9667
1238,2019-05-24,1599.479189365875,1546.4730103888464,1537.3783
1239,2019-05-25,1426.937221396731,1525.6978210621396,1526.1917
1240,2019-05-26,1341.504583687742,1424.564796745215,1397.7828
1241,2019-05-27,1288.2561509942702,1350.3504111345298,1361.1515
1242,2019-05-28,1446.165705012622,1324.383348890919,1318.9692
1243,2019-05-29,1538.415682677978,1444.3868829429514,1416.3202
1244,2019-05-30,1480.6438715014478,1512.124167532233,1495.3031
1245,2019-05-31,1522.0571259434655,1469.941524465408,1443.4946
1246,2019-06-01,1595.5583273936802,1502.2058308447126,1486.8483
1247,2019-06-02,1637.244012944984,1530.5308765865175,1530.4215
1248,2019-06-03,1368.3147208121827,1549.2129505025468,1438.9752
1249,2019-06-04,1270.4961240310076,1343.0730911423411,1386.5553
1250,2019-06-05,1222.4316600397617,1277.5494835676789,1245.3085
1251,2019-06-06,1226.663315319844,1269.6569068858457,1244.5925
1252,2019-06-07,1234.6435400163891,1256.5892445029654,1249.4358
1253,2019-06-08,1394.4675740592477,1244.3377750761977,1247.2606
1254,2019-06-09,1442.7738209817137,1361.350954281866,1380.5068
1255,2019-06-10,1257.453912331012,1354.6443207573275,1364.0648
1256,2019-06-11,1291.724705237181,1217.2203374654375,1214.699
