,DATE,True_price,rf_predicted_price,xgb_predicted_price
105,2016-04-16,1372.795374146462,1361.433100929562,1330.7899
106,2016-04-17,1374.9905487899352,1362.7632168128011,1324.6002
107,2016-04-18,1319.4624332453502,1362.7632168128011,1324.1216
108,2016-04-19,1373.2435181401263,1360.201107465953,1328.9158
109,2016-04-20,1461.8069652192648,1362.7632168128011,1367.5055
110,2016-04-21,1480.1871893724742,1498.5300216791254,1463.9458
111,2016-04-22,1404.5044590720886,1502.078482897853,1459.5425
112,2016-04-23,1340.7655628068617,1365.1119879749974,1330.694
113,2016-04-24,1282.4599888409243,1356.4840477144105,1327.1199
114,2016-04-25,1413.7612461393849,1299.4022109393597,1275.7319
115,2016-04-26,1431.6760448672858,1488.597435424364,1404.313
116,2016-04-27,1489.1400705052883,1492.5435790738973,1448.9677
117,2016-04-28,1534.6787279151945,1504.7599135701978,1477.3407
118,2016-04-29,1486.0998230088496,1504.7599135701978,1506.4016
119,2016-04-30,1635.0168918918914,1504.7599135701978,1504.3903
120,2016-05-01,1878.194176257048,1603.1363296266,1673.6676
121,2016-05-02,1396.5544034050336,1611.9338541783272,1437.1887
122,2016-05-03,1381.2224639651888,1361.3949282234548,1335.4368
123,2016-05-04,1293.0186735927637,1355.1924104721065,1330.3263
124,2016-05-05,1185.6448716594489,1291.9687287683412,1268.2727
125,2016-05-06,1056.8648860958365,1103.0602610416702,1130.6449
126,2016-05-07,830.6518518518518,1033.7519272179911,986.38605
127,2016-05-08,757.196590447842,809.8792763378639,807.1769
128,2016-05-09,1017.9289568345324,763.2853836031957,889.18677
129,2016-05-10,912.1823636837988,1026.5228253126857,983.5668
130,2016-05-11,813.7560219281245,902.3676408775113,896.51544
131,2016-05-12,864.5411804932256,806.0097450380698,807.0563
132,2016-05-13,814.2078616678784,864.0295939808759,855.38947
133,2016-05-14,901.91927998875,807.7960917234165,853.69086
134,2016-05-15,998.7246509016912,870.0711519861928,886.04144
135,2016-05-16,1035.1524200017827,1020.4388782621332,986.7966
136,2016-05-17,988.8523693803162,1025.526259552844,985.585
137,2016-05-18,937.8065578176444,1016.7713683333403,977.14307
138,2016-05-19,900.731967238072,899.5872904392788,883.2343
139,2016-05-20,828.667607621736,867.9971397671993,842.4932
140,2016-05-21,843.4230836186387,809.1038462905735,778.7267
141,2016-05-22,840.0916666666667,813.5541702087936,803.2105
142,2016-05-23,659.0220696419814,807.3486015604664,728.4685
143,2016-05-24,640.292564892213,655.1387490623454,651.66766
144,2016-05-25,683.7826249067859,646.1327828090363,655.16956
145,2016-05-26,708.728506509457,668.8522632530419,679.16925
146,2016-05-27,660.834970530452,708.6073594836433,689.4567
147,2016-05-28,602.7245007622904,655.9810138047293,652.0754
148,2016-05-29,568.7252892411408,621.0692183034681,589.635
149,2016-05-30,511.7093522550781,555.1050635836484,565.75366
150,2016-05-31,510.6413502109705,525.023921401338,529.83704
151,2016-06-01,509.3411253620192,525.023921401338,516.21484
152,2016-06-02,532.5144897296796,523.0987967539605,501.9887
153,2016-06-03,547.1868322649574,538.1089140756832,523.57764
154,2016-06-04,458.9141534481586,540.1398619115653,513.22546
155,2016-06-05,451.06857264170975,472.4176751516243,462.1144
156,2016-06-06,528.0332329782307,467.26293319522375,465.15222
157,2016-06-07,508.5448315986813,537.52334150131,506.0367
158,2016-06-08,442.9977274292404,521.7075324458673,495.15344
159,2016-06-09,405.47530067269145,449.5473872015282,438.92194
160,2016-06-10,467.8856302448309,403.8639972410539,422.61484
161,2016-06-11,514.2330030748207,475.5820819494971,474.15634
162,2016-06-12,509.3360752056404,523.3398300718068,485.45935
163,2016-06-13,461.13247570822494,521.7075324458673,494.87207
164,2016-06-14,444.301749070376,472.9678207207733,462.76404
165,2016-06-15,499.8162162162162,451.3697114227385,445.3631
166,2016-06-16,522.0200617283951,522.8070802143205,516.44434
167,2016-06-17,516.6803781482283,537.52334150131,513.4961
168,2016-06-18,524.0711771607353,536.8757209776977,508.5848
169,2016-06-19,445.24074852817495,537.52334150131,514.2748
170,2016-06-20,513.6963863559608,451.3697114227385,456.86133
171,2016-06-21,513.8149460188935,523.3398300718068,495.8884
172,2016-06-22,507.0362473347548,523.3398300718068,499.84235
173,2016-06-23,523.9663188345903,522.2931050202404,518.07886
174,2016-06-24,581.2601682062594,538.1089140756832,542.8707
175,2016-06-25,565.3398489560198,559.7603638432522,553.8231
176,2016-06-26,550.6273062730628,548.8576872424907,531.83105
177,2016-06-27,611.8688605108055,544.0009426588595,547.67096
178,2016-06-28,591.6717135732098,637.9921010428436,585.0667
179,2016-06-29,536.9667867146858,561.8431001974351,547.8365
180,2016-06-30,500.45165453037146,537.52334150131,513.11664
181,2016-07-01,480.03012286959967,521.7085614591624,508.59753
182,2016-07-02,444.7048480281337,480.51070148318485,483.28506
183,2016-07-03,518.4263593806265,451.3697114227385,453.96335
184,2016-07-04,543.8696586297445,541.9758662838245,552.85675
185,2016-07-05,541.1338962605547,540.1398619115653,520.13074
186,2016-07-06,478.660351826793,540.1398619115653,522.84265
187,2016-07-07,499.4110251450678,483.5241459916267,512.02075
188,2016-07-08,614.0935999106445,522.8070802143205,530.2564
189,2016-07-09,676.1709362956246,643.4880447983197,612.1464
190,2016-07-10,610.0929904066861,665.5431265342659,644.2427
191,2016-07-11,572.616760271948,637.9921010428436,565.78076
192,2016-07-12,571.7918205443852,556.1742921920426,580.333
193,2016-07-13,576.4127084485892,556.849145036175,580.9749
194,2016-07-14,644.6805333333334,559.3304790023792,571.52844
195,2016-07-15,657.9473584548382,646.1327828090363,631.1612
196,2016-07-16,681.9456423628521,654.0902589481236,650.2289
197,2016-07-17,656.9011788312014,668.1864157045192,662.5045
198,2016-07-18,801.6881082895178,654.0902589481236,663.8825
199,2016-07-19,684.6257206842332,802.7772237444279,768.3647
200,2016-07-20,530.0165142788094,667.5166501462311,655.7498
201,2016-07-21,510.59796087076336,540.9783228000094,547.7576
202,2016-07-22,534.5622578859989,535.7861898371374,549.5388
203,2016-07-23,601.4862639743479,544.1833220272083,561.46204
204,2016-07-24,625.4088611358906,621.0692183034681,589.75024
205,2016-07-25,582.741131984875,646.1327828090363,643.7003
206,2016-07-26,638.0489317711922,561.0207892617578,605.5654
207,2016-07-27,711.7011244105913,646.1327828090363,647.82996
208,2016-07-28,691.499690785405,707.8508732973806,674.99243
209,2016-07-29,624.4755592377797,668.1864157045192,642.7816
210,2016-07-30,674.9442119944212,646.1327828090363,638.98816
211,2016-07-31,614.076182730107,666.8787396410767,652.4063
212,2016-08-01,722.7228577595511,643.4880447983197,681.4953
213,2016-08-02,704.6521237163515,719.2611251360452,684.7003
214,2016-08-03,637.5375532961626,707.2717463768324,681.63354
215,2016-08-04,704.311747272842,646.1327828090363,662.70184
216,2016-08-05,803.663534124172,709.0686959426071,719.4557
217,2016-08-06,876.4175394993786,806.9572613567188,804.033
218,2016-08-07,764.5355371900826,859.4639195997795,825.8875
219,2016-08-08,664.7794417574734,591.9118602836512,718.56757
220,2016-08-09,672.5742046329758,661.4023388119838,682.65625
221,2016-08-10,744.4697130712008,666.8787396410767,697.26514
222,2016-08-11,831.8820044828691,756.3375294175352,779.19934
223,2016-08-12,859.0055248618785,806.3671508344974,829.3654
224,2016-08-13,765.9126145172656,854.72953281888,811.1529
225,2016-08-14,824.8654311039485,759.9482778182809,774.3239
226,2016-08-15,1012.884178652536,813.6072199368103,875.85565
227,2016-08-16,993.3498658427516,1028.890449644156,1021.71387
228,2016-08-17,1057.271506665388,1021.9181338991152,1029.8325
229,2016-08-18,1118.5263039568345,1044.2174799850334,1066.2255
230,2016-08-19,1087.6493420429802,1095.9093827515924,1108.8586
231,2016-08-20,1106.181401815654,1077.667612253494,1102.7332
232,2016-08-21,1088.6579715119276,1092.4308885983378,1148.3658
233,2016-08-22,1456.4849069108875,1066.263473123714,1294.8011
234,2016-08-23,1471.0325025841275,1497.802390268348,1406.316
235,2016-08-24,1370.403636562791,1503.735062762197,1376.5591
236,2016-08-25,1107.492136598517,1330.242607276515,1215.1743
237,2016-08-26,981.8253203941032,1090.648313123875,1101.2205
238,2016-08-27,1470.7365356623002,1026.0822465155468,1327.9327
239,2016-08-28,1687.6054823972052,1550.5746864736875,1575.4769
240,2016-08-29,1854.2707838479805,1620.8099354023984,1714.4966
241,2016-08-30,1971.475578813828,1650.550570496937,1756.7592
242,2016-08-31,1898.6175181432773,1672.9195103008328,1847.201
243,2016-09-01,1726.92047597373,1652.5198601589516,1704.8315
244,2016-09-02,1584.9827757342207,1623.1510027171287,1620.851
245,2016-09-03,1536.1754459308806,1552.0523685318092,1557.1345
246,2016-09-04,1606.9851349401067,1527.493455934971,1559.997
247,2016-09-05,1444.3051446574714,1553.8502925253158,1525.8422
248,2016-09-06,1515.4412154738,1504.94943912903,1473.3514
249,2016-09-07,1535.657460068794,1504.1380712310367,1495.599
250,2016-09-08,1449.3239318332926,1516.1467764672645,1498.2383
251,2016-09-09,1352.201905942512,1504.0149900604292,1450.1426
252,2016-09-10,1381.7941650259531,1367.7427926537407,1326.812
253,2016-09-11,1415.2702888268414,1368.8061637618264,1333.9172
254,2016-09-12,1444.3072971748,1487.3581492765024,1422.6794
255,2016-09-13,1524.800614385904,1505.1889839013227,1526.9749
256,2016-09-14,1929.566094197242,1559.1047771135889,1725.789
257,2016-09-15,1028.4449680242342,1405.1418302621155,1109.3711
258,2016-09-16,0.0,326.6000570919603,160.1635
259,2016-09-17,0.0,597.4203846354739,134.01306
260,2016-09-18,0.0,571.7521589020109,101.48144
261,2016-09-19,1110.499468650372,600.2184349989714,980.82104
262,2016-09-20,1154.19203187251,1086.9950728329793,1166.8868
263,2016-09-21,1263.0879453135271,1099.565072104457,1152.8502
264,2016-09-22,1122.1272511198465,1261.3431467381524,1198.771
265,2016-09-23,1108.628426494976,1088.4811623020569,1097.9928
266,2016-09-24,1264.7981747981748,1092.5660599935195,1118.0814
267,2016-09-25,1197.788226201211,1282.974883701875,1252.5958
268,2016-09-26,1104.6459032103496,940.5622922585665,1130.3544
269,2016-09-27,1322.934722984092,1094.8336082485243,1214.566
270,2016-09-28,1407.9287807076853,1342.588985759742,1337.9214
271,2016-09-29,1305.1887515045407,1337.8997743905802,1288.4612
272,2016-09-30,1219.1232613908874,1301.4302215933412,1209.0885
273,2016-10-01,1143.215284249767,1139.8682536125255,1162.0184
274,2016-10-02,1051.1182811468798,1089.11387413014,1110.6362
275,2016-10-03,859.1238543681158,1029.935233520857,1015.077
276,2016-10-04,900.943428328371,868.8577163037428,908.77985
277,2016-10-05,1027.909733030049,876.4125923234365,922.701
278,2016-10-06,1015.4160982264666,1027.4739029675272,1019.2384
279,2016-10-07,918.5323886639676,1027.4739029675272,988.81055
280,2016-10-08,661.988717765043,899.7926864865135,818.3756
281,2016-10-09,496.5704205737629,655.9810138047293,605.936
282,2016-10-10,694.3375412259753,601.884248525502,672.32245
283,2016-10-11,645.075785582255,672.4988254539687,683.6113
284,2016-10-12,638.9575612671846,646.1327828090363,638.037
285,2016-10-13,678.0458100558659,646.1327828090363,631.5648
286,2016-10-14,666.6617925339756,668.1339777325625,678.99274
287,2016-10-15,758.4471374843293,661.4023388119838,669.84485
288,2016-10-16,844.8959903527284,759.4869413593173,758.5096
289,2016-10-17,703.133320087423,814.2777085662982,760.07697
290,2016-10-18,651.088652700129,707.0082896199251,707.5965
291,2016-10-19,544.5480750752673,650.3018208072889,623.5847
292,2016-10-20,519.6068722334757,540.8147147556978,542.2516
293,2016-10-21,545.904279797515,538.1089140756832,527.6829
294,2016-10-22,522.9215421542153,539.5542893371921,505.413
295,2016-10-23,432.7683884789336,538.7837669198157,515.674
296,2016-10-24,534.2810304449648,445.8491429721094,498.51843
297,2016-10-25,510.8907415533129,538.1089140756832,528.0299
298,2016-10-26,527.6325088339222,525.023921401338,516.5719
299,2016-10-27,564.7217068645639,538.1089140756832,525.87164
300,2016-10-28,539.3553807891376,547.1771292993702,538.79755
301,2016-10-29,516.2953138815209,538.7837669198157,538.1893
302,2016-10-30,509.54679388241897,534.7410251692626,525.3728
303,2016-10-31,599.7389451251997,525.023921401338,546.0876
304,2016-11-01,584.8393174918873,621.0692183034681,599.20447
305,2016-11-02,569.3333333333334,561.7803653168681,570.13635
306,2016-11-03,685.6339762002464,556.1742921920426,566.0077
307,2016-11-04,748.4598046581518,667.5166501462311,666.96515
308,2016-11-05,713.066907309527,751.4841636949266,696.93634
309,2016-11-06,689.861738899229,707.8508732973806,692.4734
310,2016-11-07,600.9900324099556,668.1864157045192,622.6955
311,2016-11-08,597.5024672212041,621.0692183034681,596.5022
312,2016-11-09,606.1488261042579,615.4046166281604,606.4916
313,2016-11-10,571.4779363072664,632.9787665566741,606.09106
314,2016-11-11,625.6251491290863,556.3878635199753,582.7646
315,2016-11-12,710.2815026153116,646.1327828090363,651.53107
316,2016-11-13,769.2881187361334,709.1864864041913,711.2675
317,2016-11-14,697.7430590867486,759.4869413593173,719.13605
318,2016-11-15,712.2013948057686,692.4213163366685,702.10394
319,2016-11-16,695.6622894196616,709.647822863155,707.78766
320,2016-11-17,723.1938242280283,675.7224147816567,682.69116
321,2016-11-18,780.5028299076557,722.0626806136356,732.71643
322,2016-11-19,784.8394026907094,781.4651111256909,757.70337
323,2016-11-20,760.6080085710461,781.4651111256909,753.20557
324,2016-11-21,739.8570776454222,759.4869413593173,734.4925
325,2016-11-22,700.0724575544506,751.9455001538902,743.71796
326,2016-11-23,708.6508093891225,703.5127714521709,708.2256
327,2016-11-24,766.5480483948337,709.0686959426071,715.503
328,2016-11-25,786.6598017182415,759.4869413593173,748.9568
329,2016-11-26,744.2215831774824,781.4651111256909,754.65295
330,2016-11-27,684.3800480723972,751.9455001538902,732.6852
331,2016-11-28,766.3952211465821,668.8522632530419,694.4265
332,2016-11-29,714.2204655248133,759.4869413593173,751.75653
333,2016-11-30,674.5872328537505,709.647822863155,715.12305
334,2016-12-01,703.3846438640959,666.8787396410767,679.40533
335,2016-12-02,767.7435952406476,709.0686959426071,716.70856
336,2016-12-03,779.6643398005015,759.4869413593173,743.3125
337,2016-12-04,738.581567268452,780.7428018519488,749.97345
338,2016-12-05,703.8551464891389,751.4841636949266,677.5803
339,2016-12-06,674.8865807745428,709.0686959426071,716.06683
340,2016-12-07,666.2192582757475,666.8787396410767,678.01086
341,2016-12-08,700.1961332283222,661.4023388119838,671.8247
342,2016-12-09,719.1152698752122,705.2889440921502,696.8839
343,2016-12-10,700.7964581608865,709.1864864041913,707.3196
344,2016-12-11,669.9211465617715,707.0858936579247,702.2398
345,2016-12-12,700.6811601695791,665.1409589917955,683.56635
346,2016-12-13,676.054408243359,707.0858936579247,703.25006
347,2016-12-14,702.0472368769479,666.8787396410767,676.9526
348,2016-12-15,726.4363690189837,708.1354736274114,719.0601
349,2016-12-16,751.313561407827,726.9265566901995,736.2658
350,2016-12-17,773.9943083501366,758.7773738561581,763.25806
351,2016-12-18,772.6723621359722,759.4869413593173,753.4216
352,2016-12-19,774.7786572474605,759.9482778182809,757.05096
353,2016-12-20,765.3225366469972,759.9482778182809,757.3396
354,2016-12-21,767.1096718024482,759.4869413593173,735.5157
355,2016-12-22,771.3629633477932,759.9482778182809,759.06714
356,2016-12-23,785.9337598468034,759.9482778182809,760.3541
357,2016-12-24,746.0800499445062,781.9264475846545,774.55634
358,2016-12-25,726.262988262459,751.9455001538902,750.79407
359,2016-12-26,774.8851100871993,726.9265566901995,726.38464
360,2016-12-27,787.0877694304896,759.9482778182809,753.3068
361,2016-12-28,758.2157941334417,781.4651111256909,758.59265
362,2016-12-29,764.7406961262918,759.9482778182809,760.51685
363,2016-12-30,827.8457311089302,759.9482778182809,757.67487
364,2016-12-31,1047.2684407699264,809.1038462905735,809.2097
365,2017-01-01,0.0,695.5816001024938,167.05228
366,2017-01-02,720.5575221238939,516.0883437665211,709.2212
367,2017-01-03,809.5753129507293,700.5438452185143,741.47003
368,2017-01-04,816.3530912182681,807.0206616761262,801.2906
369,2017-01-05,785.026961056252,807.0206616761262,802.9215
370,2017-01-06,767.2282153037839,781.4651111256909,757.14343
371,2017-01-07,747.1412647892241,759.4869413593173,739.7694
372,2017-01-08,738.1982983741891,751.9455001538902,746.96783
373,2017-01-09,763.3285910518052,751.9455001538902,742.95056
374,2017-01-10,752.1675530235085,759.9482778182809,759.5221
375,2017-01-11,724.9982108541515,758.7773738561581,757.6268
376,2017-01-12,719.6723193782018,724.8294299210648,735.8903
377,2017-01-13,746.5866316413322,710.3478744740778,727.2708
378,2017-01-14,748.6995548287452,751.4841636949266,730.75604
379,2017-01-15,726.5421476338545,751.9455001538902,747.84576
380,2017-01-16,707.2703608615034,729.6933059976287,730.2308
381,2017-01-17,743.4732416922461,712.5354968609591,723.90704
382,2017-01-18,771.5616299303946,751.4841636949266,725.63654
383,2017-01-19,757.672999744821,759.4869413593173,741.67773
384,2017-01-20,750.1226321779177,759.9482778182809,762.1147
385,2017-01-21,755.1405179421672,758.0616124725258,759.2374
386,2017-01-22,722.7869537073773,758.7773738561581,760.8255
387,2017-01-23,705.7196426301549,724.8294299210648,734.007
388,2017-01-24,698.2094962325764,709.0686959426071,715.78467
389,2017-01-25,714.5992007360918,701.7341730673086,710.7113
390,2017-01-26,746.1379225003534,710.6176226048099,704.05707
391,2017-01-27,793.1660296952685,751.4841636949266,737.46747
392,2017-01-28,776.3681544490107,796.7658333730963,769.6103
393,2017-01-29,0.0,423.05360391643006,109.71821
394,2017-01-30,0.0,323.0266042660822,242.69138
395,2017-01-31,636.0714663283645,375.0092997414917,380.7404
396,2017-02-01,729.1290063895284,647.9751894050173,649.5155
397,2017-02-02,834.4432425935944,738.8293070860259,730.2356
398,2017-02-03,836.3366136083586,808.1269501050671,791.7434
399,2017-02-04,818.3551715087519,809.1220742930102,793.337
400,2017-02-05,794.8932601402868,807.0206616761262,803.36884
401,2017-02-06,830.6066395326301,798.574143369537,771.77826
402,2017-02-07,817.9555441727551,809.1038462905735,807.0659
403,2017-02-08,804.2302172307606,807.7960917234165,809.70514
404,2017-02-09,793.1429659242337,806.9572613567188,806.39496
405,2017-02-10,776.4757542204492,798.5181596058931,796.9077
406,2017-02-11,814.0176686163628,743.9265409526598,749.1041
407,2017-02-12,829.3268360227939,806.0437654906196,782.2546
408,2017-02-13,822.4117637495734,809.8792763378639,813.9984
409,2017-02-14,794.8575164175554,807.7960917234165,810.9051
410,2017-02-15,781.8535385868929,799.3495734168272,791.1857
411,2017-02-16,782.3764413862444,781.9264475846545,776.50665
412,2017-02-17,779.738302453225,781.9264475846545,779.9354
413,2017-02-18,809.5741581862437,781.9264475846545,779.3028
414,2017-02-19,836.0940192671695,806.0703129053966,814.33386
415,2017-02-20,743.9748851952696,807.3780674725537,794.54565
416,2017-02-21,771.6300276211736,751.9455001538902,745.716
417,2017-02-22,774.8803183057511,759.9482778182809,754.29395
418,2017-02-23,776.3649335592617,759.4869413593173,740.2168
419,2017-02-24,774.0121204429357,738.5883461821891,742.6277
420,2017-02-25,756.1451718375353,759.9482778182809,760.3925
421,2017-02-26,747.83511948115,758.7773738561581,757.0345
422,2017-02-27,764.2602613309842,751.9455001538902,742.8329
423,2017-02-28,770.0073522149919,759.9482778182809,756.58716
424,2017-03-01,745.3036511082203,759.9482778182809,753.12695
425,2017-03-02,736.1272174353777,751.9455001538902,744.56354
426,2017-03-03,732.9052463484809,751.9455001538902,747.77014
427,2017-03-04,753.9919494626555,748.3411904559824,747.9216
428,2017-03-05,759.0532635864664,758.3160373971945,743.89
429,2017-03-06,708.7540212427091,759.4869413593173,734.6662
430,2017-03-07,723.9128456599769,709.0686959426071,714.9528
431,2017-03-08,709.9130654837221,722.0626806136356,728.69556
432,2017-03-09,688.5328174581082,709.0686959426071,716.232
433,2017-03-10,680.361669503566,668.8522632530419,682.69385
434,2017-03-11,693.0944266950657,668.8522632530419,683.641
435,2017-03-12,693.7205488311928,672.4988254539687,680.5469
436,2017-03-13,689.4683010442274,672.4988254539687,673.1324
437,2017-03-14,687.0878115288714,668.8522632530419,678.4335
438,2017-03-15,649.4460227272727,668.8522632530419,679.12146
439,2017-03-16,628.6854050029353,649.6963012019817,656.78876
440,2017-03-17,621.830466241794,646.1327828090363,647.84607
441,2017-03-18,645.8904080506135,644.316669883338,643.3803
442,2017-03-19,649.6629182590524,647.9871805138552,644.8113
443,2017-03-20,654.2651549680949,649.6963012019817,651.6042
444,2017-03-21,642.7657677987138,650.9492401380805,651.7723
445,2017-03-22,614.6861490185455,646.1327828090363,636.2369
446,2017-03-23,581.2691949173332,643.4880447983197,622.15045
447,2017-03-24,559.2944621226301,560.3459364176255,574.3323
448,2017-03-25,599.0760156062204,548.3517830914651,565.3886
449,2017-03-26,645.8957290132548,617.598442060887,600.3271
450,2017-03-27,593.4724961139596,647.9871805138552,621.6457
451,2017-03-28,557.1268909335079,568.6045451708732,565.29865
452,2017-03-29,524.6724797958315,546.738304594306,549.437
453,2017-03-30,545.6224548279087,538.1089140756832,548.57056
454,2017-03-31,580.29650954751,540.1398619115653,542.8707
455,2017-04-01,595.9899513581681,559.7603638432522,569.37164
456,2017-04-02,610.6719575175794,603.9064029474922,585.30493
457,2017-04-03,573.2359786847426,637.9921010428436,566.6671
458,2017-04-04,549.2551111488926,555.1274381014697,551.136
459,2017-04-05,512.0109041537613,540.2194633720796,520.5756
460,2017-04-06,500.70592781326593,523.9254026461799,504.672
