,DATE,True_price,rf_predicted_price,xgb_predicted_price
443,2017-03-20,1704.0963327859877,1824.9941526572627,1727.1345
444,2017-03-21,1711.1615900877648,1761.559084443767,1646.8895
445,2017-03-22,1714.907610397745,1761.559084443767,1646.8895
446,2017-03-23,1638.9594491201224,1761.559084443767,1646.8895
447,2017-03-24,1555.0937500000002,1764.5075669892324,1634.3959
448,2017-03-25,1643.5368458526166,1740.382599331766,1571.1506
449,2017-03-26,1758.838223632038,1761.559084443767,1628.3851
450,2017-03-27,1840.2608290638093,1771.3074862333774,1659.0746
451,2017-03-28,1932.6417676965195,1831.6826584170287,1758.3889
452,2017-03-29,1887.0246033570936,1866.962394258994,1806.7233
453,2017-03-30,1689.9509585376727,1851.0519869102704,1804.8175
454,2017-03-31,1633.6832648870636,1761.559084443767,1657.1884
455,2017-04-01,1800.2269145918688,1758.2540805043839,1590.7152
456,2017-04-02,1964.8435114503811,1777.1311905925343,1674.6503
457,2017-04-03,2065.299286106535,1870.324857933881,1812.3883
458,2017-04-04,2144.031230082855,2019.0200858241317,1974.3391
459,2017-04-05,2197.717557251908,2132.6492822057935,2035.1154
460,2017-04-06,2006.328483920368,2179.5078873689226,2100.306
461,2017-04-07,1898.759916492693,1913.424150256093,1890.8755
462,2017-04-08,2033.3946488294323,1862.097857888632,1798.7455
463,2017-04-09,2195.2924594785063,1953.8386302466731,1924.0785
464,2017-04-10,2095.6197576887234,2184.1426455313676,2113.4795
465,2017-04-11,2048.8023952095805,2086.7332124372997,2035.1154
466,2017-04-12,1873.2089552238808,1960.8297519430635,1927.1162
467,2017-04-13,1749.9811320754716,1841.6671950769617,1778.6265
468,2017-04-14,1695.103011093502,1758.8209022774233,1627.1213
469,2017-04-15,1725.6038227628153,1757.5418420188005,1635.9421
470,2017-04-16,1807.2820993439548,1760.8387368835006,1653.14
471,2017-04-17,1921.442035815269,1790.796466063995,1713.1067
472,2017-04-18,2092.4701670644395,1873.0060859560388,1800.7083
473,2017-04-19,2258.173374613003,2101.7534627809755,1981.8845
474,2017-04-20,2204.0191387559803,2219.803436431619,2054.7922
475,2017-04-21,2052.338709677419,2265.5022485712134,2057.33
476,2017-04-22,1853.8110749185664,2038.9128843502351,1917.986
477,2017-04-23,1809.2766726943944,1832.3910515793357,1740.8793
478,2017-04-24,2293.7996219281667,1807.9471249186774,1689.6333
479,2017-04-25,2094.6638655462184,2305.3706987190735,2052.807
480,2017-04-26,2022.0325203252032,2104.2988050117633,1978.7622
481,2017-04-27,2196.9824561403507,1940.5210103314448,1888.1024
482,2017-04-28,2362.628205128205,2185.991825854853,2034.9962
483,2017-04-29,2188.7179487179487,2286.469397409445,2116.4348
484,2017-04-30,2041.618798955613,2156.347863725677,1977.4196
485,2017-05-01,1625.7768052516412,2163.2329311698873,1931.8988
486,2017-05-02,1579.2592592592594,1769.7456605015818,1590.7152
487,2017-05-03,1465.1677852348992,1737.4341167863008,1571.1506
488,2017-05-04,1530.7766990291263,1673.2459145126186,1565.3977
489,2017-05-05,1394.765625,1694.951450455033,1551.9971
490,2017-05-06,1182.3602484472049,1203.2863570067652,1269.2156
491,2017-05-07,1149.0184049079755,1144.812169217592,1123.8766
492,2017-05-08,1122.6950354609928,1144.812169217592,1091.1217
493,2017-05-09,1175.594405594405,1143.774313371081,1116.428
494,2017-05-10,1196.987951807229,1143.774313371081,1114.2501
495,2017-05-11,1123.4883720930231,1129.8219129579138,1109.9957
496,2017-05-12,1220.967741935484,1148.573460752103,1109.1229
497,2017-05-13,1176.2637362637363,1129.8219129579138,1109.9957
498,2017-05-14,1034.945054945055,1129.8219129579138,1112.8317
499,2017-05-15,1078.0158730158728,1129.8219129579138,1109.9957
500,2017-05-16,1040.357142857143,1129.8219129579138,1109.9957
501,2017-05-17,960.8187134502924,1129.8219129579138,1109.9957
502,2017-05-18,875.1388888888888,1129.8219129579138,1056.9817
503,2017-05-19,853.6585365853658,1149.6019590551798,1056.691
504,2017-05-20,839.736842105263,1129.7410058198782,1010.9608
505,2017-05-21,780.7199999999999,1129.7410058198782,1013.7967
506,2017-05-22,845.049504950495,1125.645843625437,1010.9608
507,2017-05-23,932.842105263158,1129.7410058198782,1010.9608
508,2017-05-24,876.235294117647,1128.7125075168015,1015.9095
509,2017-05-25,912.5225225225224,1129.7410058198782,1010.9608
510,2017-05-26,990.5882352941176,1148.4925536140674,1020.5674
511,2017-05-27,942.3809523809524,1128.7125075168015,1044.9924
512,2017-05-28,894.0131578947369,1128.7125075168015,1018.74536
513,2017-05-29,1083.7837837837835,1129.7410058198782,1015.9095
514,2017-05-30,988.7368421052632,1128.7125075168015,1063.9347
515,2017-05-31,1101.518987341772,1143.7221700268099,1051.82
516,2017-06-01,1090.958904109589,1128.7125075168015,1063.9347
517,2017-06-02,891.7073170731707,1147.4640553109907,1063.0619
518,2017-06-03,939.622641509434,1129.7410058198782,1015.9095
519,2017-06-04,928.3561643835616,1143.7221700268099,1011.69073
520,2017-06-05,1002.6760563380284,1145.860073770999,1088.9309
521,2017-06-06,948.7878787878788,1128.7125075168015,1052.9323
522,2017-06-07,955.984251968504,1129.8219129579138,1056.9817
523,2017-06-08,1088.0188679245284,1129.8219129579138,1064.9242
524,2017-06-09,1012.4615384615386,1147.4640553109907,1075.904
525,2017-06-10,861.1494252873564,1133.0228874199906,1077.2169
526,2017-06-11,848.3832335329341,1129.7410058198782,1024.879
527,2017-06-12,744.2129629629629,1123.199628477303,1060.1135
528,2017-06-13,903.0344827586206,1129.7410058198782,1041.4032
529,2017-06-14,1086.969696969697,1129.7410058198782,1033.1132
530,2017-06-15,1117.2368421052631,1133.0228874199906,1077.2169
531,2017-06-16,1077.6129032258066,1147.4640553109907,1075.904
532,2017-06-17,1100.2666666666669,1128.7125075168015,1077.2169
533,2017-06-18,1133.1147540983604,1128.7125075168015,1083.8662
534,2017-06-19,1102.0,1128.7125075168015,1077.2169
535,2017-06-20,1257.3333333333333,1128.7125075168015,1077.2169
536,2017-06-21,1245.263157894737,1141.851318263964,1170.608
537,2017-06-22,1085.0467289719627,1141.851318263964,1170.608
538,2017-06-23,1104.5833333333337,1147.4640553109907,1075.904
539,2017-06-24,1097.0967741935483,1128.7125075168015,1077.2169
540,2017-06-25,877.4311926605506,1124.6173453223603,1076.5225
541,2017-06-26,1216.9565217391305,1125.645843625437,1033.1132
542,2017-06-27,1234.0,1128.7125075168015,1079.3751
543,2017-06-28,1016.9565217391304,1137.2067993758365,1086.7115
544,2017-06-29,1320.7407407407409,1124.6173453223603,1077.2169
545,2017-06-30,982.65625,1201.0590828701697,1241.4548
546,2017-07-01,791.025641025641,1128.7125075168015,1045.2352
547,2017-07-02,617.5824175824176,1125.645843625437,1022.9071
548,2017-07-03,1130.0000000000002,1125.645843625437,1009.28186
549,2017-07-04,1095.4545454545455,1128.7125075168015,1077.2169
550,2017-07-05,944.3076923076924,1128.7125075168015,1077.2169
551,2017-07-06,769.6491228070173,1124.6173453223603,1058.694
552,2017-07-07,1750.0,1144.3973914196263,1186.1355
553,2017-07-08,924.5454545454548,1755.260510494207,1382.945
554,2017-07-09,930.6060606060609,1119.3349619913758,1059.3984
555,2017-07-10,2200.0,1125.0780228790795,1091.8636
556,2017-07-11,4720.0,2473.9243381049823,3108.6553
557,2017-07-12,1853.076923076923,3107.183087282978,2087.3694
558,2017-07-13,1450.0,1927.1468644390611,1801.5874
559,2017-07-14,2700.0,1822.5743688647262,1750.0735
560,2017-07-15,975.0,2718.3472964430043,1665.0076
561,2017-07-16,975.0,1132.9039981371184,1091.1825
562,2017-07-17,1811.9999999999995,1145.0540332666903,1249.9404
563,2017-07-18,2058.0000000000005,1841.7148158399514,1713.3142
564,2017-07-19,2380.0000000000005,2173.1174459967337,2062.2903
565,2017-07-20,1186.6666666666663,2448.083123609737,1949.6503
566,2017-07-21,1554.2857142857144,1084.0885133948098,1241.3203
567,2017-07-22,1895.1351351351352,1874.6632915389876,1694.5186
568,2017-07-23,1766.865671641791,2284.8893828628848,1841.9905
569,2017-07-24,2800.0,2240.804331364938,2182.8225
570,2017-07-25,2800.0,2725.401525937884,2506.3867
571,2017-07-26,750.0,2587.8554815001694,1998.9911
572,2017-07-27,750.0,1012.9394831781702,856.29926
573,2017-07-28,0.0,1092.1734600304385,721.609
574,2017-07-29,0.0,1077.3026096178055,826.06995
575,2017-07-30,0.0,1068.436523384366,621.05475
576,2017-07-31,0.0,1044.506285531149,960.9095
577,2017-08-01,0.0,1175.0703770134883,934.0745
578,2017-08-02,0.0,1174.9387907472708,752.71063
579,2017-08-03,0.0,1262.5666565586241,970.1108
580,2017-08-04,0.0,1276.9582355821174,923.31714
581,2017-08-05,3052.7272727272725,1156.3666541195366,1461.7129
582,2017-08-06,3052.7272727272725,2861.798645301598,2915.2236
583,2017-08-07,2780.9523809523803,2369.7183081004623,2402.2637
584,2017-08-08,2937.5,2756.833722006901,2609.7766
585,2017-08-09,3500.0,2808.470289476182,2768.9534
586,2017-08-10,0.0,2856.381997130155,1228.3038
587,2017-08-11,4100.0,1224.1138289458331,1562.9558
588,2017-08-12,4100.0,3122.979958545274,3074.3154
589,2017-08-13,0.0,2945.9144984970876,802.9967
590,2017-08-14,4200.0,1238.8436178611437,2121.5618
591,2017-08-15,4100.0,3767.2388889385857,3952.084
592,2017-08-16,4100.0,3482.765508552294,3575.3298
593,2017-08-17,4200.0,3198.8258527370954,3355.8855
594,2017-08-18,0.0,3080.628189713936,1062.0963
595,2017-08-19,0.0,1225.9078382342602,1094.2986
596,2017-08-20,0.0,1166.6401625358512,791.27484
597,2017-08-21,0.0,1140.0798862153924,967.90814
598,2017-08-22,1850.0,1144.2482547837824,1369.7399
599,2017-08-23,2343.636363636364,1984.044010150243,1820.5619
600,2017-08-24,1099.9999999999998,2244.697219379698,1685.0902
601,2017-08-25,1517.5,1142.5137624256995,2374.9294
602,2017-08-26,5040.0,1850.1140259649555,2110.0256
603,2017-08-27,3900.0,3441.9385036620492,3661.5032
604,2017-08-28,0.0,2778.761369554461,569.81226
605,2017-08-29,3100.0,1371.9191632077554,1781.8162
606,2017-08-30,3300.0,3265.556195908556,2935.691
607,2017-08-31,3500.0,3136.191395280554,3095.2039
608,2017-09-01,2500.0,3083.7241826100785,2723.2886
609,2017-09-02,2493.75,2378.0026294976146,2179.1382
610,2017-09-03,2400.0,2342.742073423613,2293.2322
611,2017-09-04,1685.7142857142862,2291.5934311529736,2030.7864
612,2017-09-05,1456.9565217391307,2107.368433251882,1603.5156
613,2017-09-06,2844.9999999999995,1934.7777432039347,1587.3698
614,2017-09-07,4096.842105263158,3015.703781035717,2980.8289
615,2017-09-08,3778.823529411765,3868.335119616483,3636.8953
616,2017-09-09,3466.666666666667,3441.5639708320696,3345.1384
617,2017-09-10,2400.0,2968.4423056783526,2656.5427
618,2017-09-11,2613.469387755102,2483.2298411929946,2382.2705
619,2017-09-12,2671.851851851852,2523.081900634656,2394.397
620,2017-09-13,2676.6666666666665,2735.4247113426427,2465.2986
621,2017-09-14,1127.2666666666669,2730.0328792386445,2241.8774
622,2017-09-15,1118.8198757763976,1178.9909036791635,1096.7021
623,2017-09-16,1569.361702127659,1141.9926425874446,1067.9476
624,2017-09-17,1402.6923076923076,1867.2337623910864,1565.0175
625,2017-09-18,1583.0,1245.8113797451965,1248.6698
626,2017-09-19,1480.689655172414,1742.1302562262385,1566.105
627,2017-09-20,1484.8245614035086,2006.9303325846586,1456.291
628,2017-09-21,1674.757281553398,2021.8240750895573,1443.1854
629,2017-09-22,1720.0000000000002,1851.8779259069229,1646.2765
630,2017-09-23,1582.1551724137928,1851.8779259069229,1654.5717
631,2017-09-24,1498.0459770114942,1776.9897853780794,1564.3901
632,2017-09-25,1806.9172932330823,1982.1377947592948,1683.4913
633,2017-09-26,1562.680412371134,1789.3323341419323,1664.3868
634,2017-09-27,1171.60751565762,1746.510499833587,1603.1545
635,2017-09-28,888.1818181818182,1119.0074324762154,1079.9049
636,2017-09-29,913.4589041095892,1190.230108872011,1102.5675
637,2017-09-30,1082.5531914893616,1157.9607990305922,1009.2723
638,2017-10-01,2207.371428571428,1203.9441497325736,1182.0134
639,2017-10-02,2628.223140495868,2237.2348118494538,2092.3499
640,2017-10-03,2736.491228070176,2691.711401941498,2503.0974
641,2017-10-04,3228.709677419354,2755.707999520706,2560.755
642,2017-10-05,0.0,2265.350503667778,373.47778
643,2017-10-06,0.0,1293.416397692329,1182.9016
644,2017-10-07,840.0000000000001,1274.6648498981397,1135.292
645,2017-10-08,840.0000000000001,1305.3909020480307,1138.8129
646,2017-10-09,1271.6396761133606,1305.3909020480307,1381.7021
647,2017-10-10,1131.914893617021,1253.9919877784043,1272.8662
648,2017-10-11,900.6322795341099,1217.1564324243063,1262.165
649,2017-10-12,813.2561728395062,1080.5042472617588,974.82697
650,2017-10-13,707.3259493670886,1105.8755572388823,936.0069
651,2017-10-14,792.9369369369368,1061.9926782502268,906.4792
652,2017-10-15,851.8163672654689,1075.011780788234,962.77704
653,2017-10-16,936.9014084507044,1075.011780788234,959.94116
654,2017-10-17,1101.419457735247,1079.1069429826755,1009.9764
655,2017-10-18,1331.578947368421,1079.1069429826755,1030.0228
656,2017-10-19,1350.3311258278147,1135.6268474350327,1201.9805
657,2017-10-20,1227.2093023255811,1169.2138234069776,1201.9805
658,2017-10-21,1122.1859706362154,1083.1733990939724,1039.9578
659,2017-10-22,1056.8855932203387,1075.011780788234,1032.8588
660,2017-10-23,1556.6556291390727,1125.7604417487835,1107.9003
661,2017-10-24,1728.8726207906298,1733.0151634900355,1571.1506
662,2017-10-25,1916.481069042316,1764.697240371711,1649.0988
663,2017-10-26,1818.2029434546864,1868.1607314260189,1808.9325
664,2017-10-27,1711.664507772021,1803.2517149733744,1713.3535
665,2017-10-28,1875.1233262861167,1766.3666626585534,1659.3976
666,2017-10-29,2014.753466872111,1890.9649916416681,1793.2465
667,2017-10-30,2743.7174721189594,2170.3119748098848,1999.6631
668,2017-10-31,2664.5468509984635,2793.920713203917,2505.224
669,2017-11-01,2534.4622697563877,2741.750889713618,2490.3608
670,2017-11-02,2473.532853285329,2504.746886660188,2408.9053
671,2017-11-03,2491.1914275336003,2428.523498926839,2299.4832
672,2017-11-04,2511.647300068353,2434.8683720781396,2299.4832
673,2017-11-05,2549.3016949152543,2442.4139925894315,2296.445
674,2017-11-06,2764.041152263375,2527.910707493394,2409.1704
675,2017-11-07,2595.8326547231263,2771.1062052392517,2510.0027
676,2017-11-08,2368.054830287206,2530.1099952587783,2430.5215
677,2017-11-09,2168.637000700771,2355.6456184451886,2235.4888
678,2017-11-10,1975.9648837587388,2130.9210782278965,2005.357
679,2017-11-11,1909.676536852269,1886.1309064659663,1829.6704
680,2017-11-12,1909.920428991524,1880.4859626269158,1847.891
681,2017-11-13,2247.552923110672,2136.561047000311,1895.8118
682,2017-11-14,2244.05288520944,2213.75707553925,2089.229
683,2017-11-15,2198.7148023766463,2208.618318161173,2081.7158
684,2017-11-16,2194.2235265346053,2179.764653716716,2081.7158
685,2017-11-17,2155.7584576209533,2184.911698979553,2037.8344
686,2017-11-18,2117.1375073142185,2133.106244893585,2005.357
687,2017-11-19,2105.172131147541,2116.053798452682,2005.4648
688,2017-11-20,2287.060795506025,2177.0384223273913,2040.6869
689,2017-11-21,2206.710022181892,2240.2762494631925,2089.0247
690,2017-11-22,2144.5381937333605,2201.6980942642285,2081.5112
691,2017-11-23,2182.5493857493857,2130.7140057622455,2003.1478
692,2017-11-24,2153.733166602539,2122.9422398971974,2003.1478
693,2017-11-25,2052.124163715073,2115.4798348377303,2003.1478
694,2017-11-26,2005.5658728424733,1993.167453825873,1942.1659
695,2017-11-27,2149.5091342335186,1911.569187671949,1894.5972
696,2017-11-28,2135.034374728048,2131.6850572336957,2003.1478
697,2017-11-29,2106.2819009829564,2133.063625542923,2003.1478
698,2017-11-30,2051.816897678114,2103.3687344114423,2016.2379
699,2017-12-01,2031.8028489032597,1986.3539256055903,1958.2935
700,2017-12-02,2050.9272588703534,1948.6317263841986,1924.481
701,2017-12-03,2051.6395138350144,1977.2380864341392,1942.1659
702,2017-12-04,2143.77237395707,1986.160080372363,1945.2036
703,2017-12-05,2187.55948229094,2133.0291799752113,2016.2379
704,2017-12-06,2208.101102793206,2135.658388984757,2016.2379
705,2017-12-07,2201.949556918882,2189.0229765213644,2113.4795
706,2017-12-08,2222.1677733096417,2173.838086924296,2113.4795
707,2017-12-09,2235.220483641536,2197.5980757816083,2100.306
708,2017-12-10,2229.093039402881,2198.3829555512725,2129.567
709,2017-12-11,2333.36803129803,2199.5505839718408,2132.6047
710,2017-12-12,2358.4168303863785,2348.613484457534,2236.1118
711,2017-12-13,2384.43011683254,2355.6456184451886,2236.1118
712,2017-12-14,2383.442486702128,2366.540190459263,2233.2795
713,2017-12-15,2443.4079970381345,2366.540190459263,2236.8267
714,2017-12-16,2558.104995919848,2377.5685740812432,2299.6736
715,2017-12-17,2692.599600729104,2497.613613948618,2454.3442
716,2017-12-18,2445.2482343165766,2671.6842708434583,2512.9443
717,2017-12-19,2793.20765140529,2420.945017938461,2315.9673
718,2017-12-20,2800.121183873224,2791.705627434428,2581.6733
719,2017-12-21,2906.3903894219147,2787.1604840061104,2578.2742
720,2017-12-22,2989.5519244734924,2873.906143647643,2667.9626
721,2017-12-23,2942.4617053867755,2999.5031504718877,2857.3828
722,2017-12-24,2918.308185009546,2907.546453215396,2694.725
723,2017-12-25,2690.3554993097105,2954.0650172637474,2710.5334
724,2017-12-26,2657.756729810568,2747.346722156991,2512.9443
725,2017-12-27,2604.8014584023863,2739.240845950844,2512.9443
726,2017-12-28,2517.1311132785286,2569.3910538517835,2454.6646
727,2017-12-29,2503.3825213934374,2487.4076742089273,2278.0244
728,2017-12-30,2367.8982580917364,2485.8920711443,2264.9343
729,2017-12-31,2245.786784545611,2352.076301826037,2198.274
730,2018-01-01,0.0,2181.8790693389315,2084.3433
731,2018-01-02,3033.591224018476,1335.9200424414544,1302.4677
732,2018-01-03,2372.858565737052,2508.4842800092606,2070.3555
733,2018-01-04,2332.4828117265274,2357.813576384213,2233.2795
734,2018-01-05,2447.2103861517976,2345.0091217619974,2236.1118
735,2018-01-06,2577.8598375855227,2427.351120779464,2299.6736
736,2018-01-07,2569.1566116720023,2555.67316375381,2455.4556
737,2018-01-08,2509.665625673056,2548.2295380916166,2455.776
738,2018-01-09,2502.963610073503,2431.358159816913,2298.0132
739,2018-01-10,2514.6869458464053,2431.358159816913,2298.649
740,2018-01-11,2523.082928266313,2426.890920455412,2301.4812
741,2018-01-12,2596.646701804824,2410.9684909997395,2370.2798
742,2018-01-13,2491.4716703458425,2477.1646841732345,2456.4116
743,2018-01-14,2380.2155316076,2320.987816811357,2244.0752
744,2018-01-15,2727.3345624547305,2341.4488544107735,2255.6052
745,2018-01-16,2843.238102126428,2743.7147778803173,2532.8274
746,2018-01-17,2993.851797505503,2869.6649569537603,2674.6677
747,2018-01-18,3006.294012878476,3005.074976380378,2864.0874
748,2018-01-19,2866.208664782065,3050.155396454421,2933.8926
749,2018-01-20,2651.4256692160616,2870.771037884543,2708.7104
750,2018-01-21,2462.534807769438,2735.438258125608,2536.0542
751,2018-01-22,2513.6355726519214,2428.2815791162566,2317.775
752,2018-01-23,2459.617408183072,2432.337456534843,2300.718
753,2018-01-24,2346.342716711349,2431.358159816913,2298.649
754,2018-01-25,2102.564753962556,2309.8993425304366,2208.561
755,2018-01-26,1883.432040639326,2082.7693204493294,2002.0287
756,2018-01-27,1985.183067338056,1862.0151472883329,1849.4741
757,2018-01-28,2126.980621901758,1892.4147896948843,1876.3092
758,2018-01-29,2679.0430782099543,2193.2115995384224,2114.5813
759,2018-01-30,2803.3593343733746,2744.7536669503966,2535.9885
760,2018-01-31,3002.5511156358702,2859.182298466823,2691.773
761,2018-02-01,3044.518016630736,3063.3272922156993,2944.2102
762,2018-02-02,3064.4631838749488,3072.2502210800258,2947.5015
763,2018-02-03,3193.878191836009,3089.24889993294,2944.4329
764,2018-02-04,3232.028273234304,3124.477827022181,3057.7544
765,2018-02-05,3336.0844500632106,3122.205342806269,3051.8013
766,2018-02-06,3396.214214331903,3117.1671614116894,3038.0317
767,2018-02-07,3495.671057583741,3123.565377028516,3113.8054
768,2018-02-08,3555.6119791666665,3151.6023632017536,3129.5898
769,2018-02-09,3708.737113402062,3201.621882400951,3163.7761
770,2018-02-10,3968.3427710843375,3417.635347376673,3426.0525
771,2018-02-11,4177.0936156136295,3825.4418359151064,3883.9478
772,2018-02-12,4366.134476604331,4081.454589904663,4103.1177
773,2018-02-13,4223.085736721873,4246.419949230147,4101.1885
774,2018-02-14,3863.4652345958166,4164.180496515269,4101.1885
775,2018-02-15,3341.9169829036427,3518.6109671978297,3551.159
776,2018-02-16,2723.3183772667785,3105.9760308543787,2996.286
777,2018-02-17,0.0,2300.654674078145,925.95374
778,2018-02-18,0.0,1352.3377154317234,933.01697
779,2018-02-19,3127.675807765409,1342.5832779020086,1366.8812
780,2018-02-20,2468.852427679368,3083.6614586749424,2964.312
781,2018-02-21,2602.5075268817213,2412.8386288766965,2274.992
782,2018-02-22,2352.8141606167205,2530.0145025359247,2429.355
783,2018-02-23,1844.2900343642607,2325.5105526004354,2210.2585
784,2018-02-24,1507.26969007677,1831.6826584170287,1771.6573
785,2018-02-25,1353.0311368573498,1705.2574625188045,1541.0016
786,2018-02-26,1474.737861570248,1228.5751045106438,1347.1815
787,2018-02-27,1476.2803160425972,1700.8151226313194,1550.8962
788,2018-02-28,1471.3701320690825,1700.8151226313194,1550.8962
789,2018-03-01,1460.7713406475784,1680.7593167607865,1565.3977
790,2018-03-02,1722.6525499070556,1684.2217008417292,1565.3977
791,2018-03-03,2112.1212121212125,1767.6457229171763,1645.7908
792,2018-03-04,2273.23566084788,2109.7980745689633,2032.0776
793,2018-03-05,1939.6835525459048,2210.161355883579,2086.1033
794,2018-03-06,1887.822983583155,1868.1607314260189,1808.0857
795,2018-03-07,1630.0573215216257,1851.0519869102704,1804.8175
796,2018-03-08,1394.9795814190916,1758.9737305536091,1590.7152
797,2018-03-09,1341.5402722341623,1227.4121482919206,1290.5752
798,2018-03-10,1281.3483594295403,1379.2478004420946,1339.9177
799,2018-03-11,1202.820418317516,1372.199104759465,1340.6575
800,2018-03-12,1339.017575119462,1379.233645905573,1251.9319
801,2018-03-13,1359.233232856066,1394.705564548487,1341.2428
802,2018-03-14,1386.0163680601638,1394.705564548487,1341.2428
803,2018-03-15,1299.9592151675486,1397.6223613719674,1341.2428
804,2018-03-16,1108.1293543892243,1525.0285381049011,1339.9177
805,2018-03-17,1091.3863844244088,1335.0831372395871,1228.1896
806,2018-03-18,1167.5825740318903,1310.1529128166458,1231.0255
807,2018-03-19,1292.288205490751,1300.207408435354,1242.691
808,2018-03-20,1443.677248677249,1188.1048901707163,1286.2574
809,2018-03-21,1749.1729001923486,1538.2177833627575,1483.3881
810,2018-03-22,2031.876321353066,1764.697240371711,1645.7908
811,2018-03-23,2153.781849413112,1946.1781839554885,1894.8809
812,2018-03-24,2209.27824788452,2124.012716930235,2000.8622
813,2018-03-25,2184.006395614436,2182.080437660528,2076.1882
814,2018-03-26,1575.131773399015,2131.6212463316574,2000.8622
815,2018-03-27,1533.3903903903902,1740.382599331766,1571.7865
816,2018-03-28,1484.0516723412777,1711.6442982584515,1566.0336
817,2018-03-29,1437.754369164472,1696.0519875328887,1565.3977
818,2018-03-30,1505.4944394349263,1439.342908984531,1423.493
819,2018-03-31,1667.0396988364137,1703.442809965839,1565.3977
820,2018-04-01,1738.0000000000002,1761.559084443767,1628.3851
821,2018-04-02,1782.3814694173,1763.5321153315235,1647.6527
822,2018-04-03,1778.8702225955476,1777.1311905925343,1680.661
823,2018-04-04,2090.2062643239115,1777.1311905925343,1681.4242
824,2018-04-05,2232.182347235693,2084.1563069610474,2037.9474
825,2018-04-06,2200.3921568627457,2193.99004306297,2092.616
826,2018-04-07,2081.3288288288286,2190.754259830539,2095.448
827,2018-04-08,1969.19624217119,2060.3710752679613,2011.6836
828,2018-04-09,2345.6732891832235,1874.9384872413098,1829.4238
829,2018-04-10,2384.4931163954943,2343.2983008061206,2233.484
830,2018-04-11,2402.4766977363515,2365.787731310898,2233.484
831,2018-04-12,2697.471636952998,2372.9111699277482,2269.4854
832,2018-04-13,2800.689655172414,2696.9745974839025,2504.5789
833,2018-04-14,2425.820433436532,2787.595083512249,2520.9697
834,2018-04-15,2239.2088998763907,2423.669182346288,2307.858
835,2018-04-16,2992.2707423580787,2213.1424937265506,2135.373
836,2018-04-17,2762.112462006079,2965.2110398046825,2774.6243
837,2018-04-18,2649.539007092198,2766.428743444925,2575.1445
838,2018-04-19,2760.043478260869,2713.763553157759,2528.789
839,2018-04-20,2768.924731182796,2757.854015306297,2576.8352
840,2018-04-21,2623.8080495356035,2759.434100343253,2575.1582
841,2018-04-22,2652.0070422535214,2643.1000492010953,2502.5815
842,2018-04-23,2272.1033210332107,2639.0304169364435,2499.5027
843,2018-04-24,2404.148471615721,2226.6080126225315,2118.0747
844,2018-04-25,2503.734939759036,2422.2325944524764,2272.525
845,2018-04-26,2300.609137055837,2425.5166393694003,2269.574
846,2018-04-27,2157.716186252771,2288.4236941506983,2135.8804
847,2018-04-28,1914.21768707483,2132.4378747101537,1992.6172
848,2018-04-29,1687.4541284403667,1867.5290187180099,1786.6943
849,2018-04-30,2218.2550335570468,1762.112742923332,1657.1884
850,2018-05-01,2016.3733333333337,2201.1375403695247,2088.2273
851,2018-05-02,1880.5825242718447,1933.014535460762,1901.6598
852,2018-05-03,1352.142857142857,1844.5074916926526,1761.7322
853,2018-05-04,1024.0909090909092,1192.2663445595224,1250.778
854,2018-05-05,950.2586206896552,1150.0403555334663,1081.0774
855,2018-05-06,1022.3880597014924,1149.6563208699754,1101.5186
856,2018-05-07,2060.0,1149.6563208699754,1133.8906
857,2018-05-08,1645.333333333333,2000.1762142837376,1908.6558
858,2018-05-09,1609.1489361702124,1758.1958149446189,1619.2722
859,2018-05-10,1031.7391304347825,1741.239243532268,1583.9209
860,2018-05-11,1092.9378531073448,1162.6863733349776,1147.5193
861,2018-05-12,1201.923076923077,1143.774313371081,1116.428
862,2018-05-13,964.5945945945948,1121.9513380669614,1033.1626
863,2018-05-14,549.7402597402597,1126.947554280071,1042.5647
864,2018-05-15,819.2810457516341,1139.6460475660651,1063.1136
865,2018-05-16,891.7006802721087,1144.8028116741577,1037.616
866,2018-05-17,914.081632653061,1144.8028116741577,1044.7423
867,2018-05-18,1075.1898734177216,1175.2592240277495,1102.5913
868,2018-05-19,925.2083333333331,1146.7233621096589,1169.6188
869,2018-05-20,1012.3076923076924,1147.7518604127356,1115.432
870,2018-05-21,1502.0754716981137,1156.5806003283847,1176.0508
871,2018-05-22,1517.7551020408164,1693.923737235283,1565.3977
872,2018-05-23,1199.7674418604652,1706.5675654153806,1565.3977
873,2018-05-24,1147.2093023255811,1256.6767841949438,1205.2474
874,2018-05-25,1093.529411764706,1180.680390366013,1123.2185
875,2018-05-26,1059.375,1284.6687558407798,1124.0913
876,2018-05-27,1730.0,1361.8063823583173,1139.8704
877,2018-05-28,1773.3333333333337,1773.0774954346673,1639.6426
878,2018-05-29,1484.117647058824,1780.3685069774074,1644.7141
879,2018-05-30,1260.6666666666663,1693.923737235283,1565.3977
880,2018-05-31,1851.8181818181815,1192.311135629647,1310.6664
881,2018-06-01,1527.7500000000002,1828.3193889178804,1733.6604
882,2018-06-02,1531.636363636364,1694.9996230765748,1501.9155
883,2018-06-03,1419.5652173913045,1694.9996230765748,1495.9048
884,2018-06-04,1227.9166666666663,1261.6704127651842,1320.1998
885,2018-06-05,1255.2,1145.3841588832436,1049.5691
886,2018-06-06,1220.0,1244.776619394491,1223.4425
