,DATE,True_price,rf_predicted_price,xgb_predicted_price
1816,2020-12-22,3491.5573404730035,3338.15782529483,3234.25
1817,2020-12-23,3814.5336306205872,3482.205132420628,3463.2917
1818,2020-12-24,3727.8619479379927,3739.288140048159,3790.5369
1819,2020-12-25,3731.448376504925,3675.3493270878116,3705.1975
1820,2020-12-26,4347.9158180583845,3628.4942640558875,3834.2012
1821,2020-12-27,4814.107008289375,4234.291175351739,4403.55
1822,2020-12-28,5294.720370906984,4499.759519547655,4962.8794
1823,2020-12-29,5190.52536231884,5302.587799262517,5211.258
1824,2020-12-30,4856.811751904244,5221.967371110561,5035.6753
1825,2020-12-31,4272.920974889217,4676.245669280052,4572.286
1826,2021-01-01,0.0,3901.9341209316735,2378.1091
1827,2021-01-02,4350.0,2814.713681637638,2807.78
1828,2021-01-03,4350.0,3958.8754983010062,3948.0483
1829,2021-01-04,4565.360277980981,3970.1315055127466,4402.0566
1830,2021-01-05,5187.948379804069,4525.23845726962,4605.6006
1831,2021-01-06,5813.282072035614,5274.332153998035,5199.9893
1832,2021-01-07,6039.207177133319,5719.969138980169,5892.803
1833,2021-01-08,5899.424426766495,5756.4418980278215,5977.8477
1834,2021-01-09,4376.184538653367,5547.772415870934,5605.0386
1835,2021-01-10,3843.201094391244,4088.1993523188657,4034.692
1836,2021-01-11,5577.885814011468,4035.625768398435,5082.1226
1837,2021-01-12,5646.333771353483,5484.155127243631,5547.435
1838,2021-01-13,5297.138692211579,5580.47326808983,5497.2466
1839,2021-01-14,5330.561753767862,5398.741335465389,5222.058
1840,2021-01-15,5539.306882194464,5470.8172817463055,5315.926
1841,2021-01-16,5873.23256430655,5610.890779453986,5560.392
1842,2021-01-17,6229.64705882353,6041.395386437188,6036.174
1843,2021-01-18,6396.026147765278,6172.596258328075,6199.1777
1844,2021-01-19,6443.895292987513,6258.589414710105,6268.7544
1845,2021-01-20,5977.385068039721,6397.388015179046,6094.5356
1846,2021-01-21,5606.295424836601,5984.921504822471,5769.156
1847,2021-01-22,5635.929983329365,5586.792687289395,5582.992
1848,2021-01-23,5917.745219766577,5674.672281843944,5562.8823
1849,2021-01-24,5955.077021822851,5876.59817511217,5897.4277
1850,2021-01-25,6580.655836341757,5952.787307801647,6043.267
1851,2021-01-26,6534.922696351268,6487.094669842461,6434.1895
1852,2021-01-27,6176.841369671561,6530.745087699475,6343.8647
1853,2021-01-28,6012.730410069023,6163.819360482574,6121.4556
1854,2021-01-29,6090.248153059291,6032.647933257165,5818.722
1855,2021-01-30,6023.9594272076365,6139.1795233765015,5971.1504
1856,2021-01-31,6031.591134634469,5983.426011557101,6016.179
1857,2021-02-01,6601.6923555970725,6040.872622335072,6292.5234
1858,2021-02-02,6785.394757251434,6500.295670899413,6474.3486
1859,2021-02-03,6813.527470394099,6546.294556568528,6496.6016
1860,2021-02-04,6596.079641054402,6576.313264349675,6452.8213
1861,2021-02-05,6748.475957620213,6570.406992613596,6540.781
1862,2021-02-06,7196.506980563921,6614.9358820955185,6577.6147
1863,2021-02-07,6938.304130162704,7056.245150850479,7073.83
1864,2021-02-08,6470.418599855654,6627.859010060464,6541.7866
1865,2021-02-09,6323.175283732661,6404.200784221839,6349.1553
1866,2021-02-10,5788.512653061223,5820.615280876197,5998.9204
1867,2021-02-11,5195.109876841343,5621.882683994366,5619.381
1868,2021-02-12,4949.224441833137,5169.891875572941,5021.015
1869,2021-02-13,0.0,4320.695966690582,449.6141
1870,2021-02-14,0.0,2814.713681637638,-157.85612
1871,2021-02-15,6719.276437847865,2836.9083770170982,3881.7273
1872,2021-02-16,6407.022323117671,6449.9174093879255,6310.4634
1873,2021-02-17,5593.084070133373,5965.01623529931,5848.3643
1874,2021-02-18,4779.758874748828,5426.4240519787045,5318.73
1875,2021-02-19,4418.912948381452,4699.329765414895,4548.685
1876,2021-02-20,4184.098649442162,4356.530051220569,4411.6
1877,2021-02-21,3962.181417554168,4131.979583332621,4077.6438
1878,2021-02-22,4226.486568986568,4076.5454757626435,4271.4775
1879,2021-02-23,4294.955550961339,4312.011310596337,4189.947
1880,2021-02-24,4621.341145833333,4500.07530209543,4561.5737
1881,2021-02-25,5242.290481607887,4773.6603203479945,4931.3247
1882,2021-02-26,6029.507094846901,5321.43770879235,5383.6553
1883,2021-02-27,6532.205486820872,5766.513723775416,6052.9004
1884,2021-02-28,6227.873578418408,6538.040063209411,6277.8887
1885,2021-03-01,6859.767129422301,6101.084472784003,6297.849
1886,2021-03-02,6787.891308772643,6594.742660874426,6543.695
1887,2021-03-03,6365.972957084067,6558.673111748172,6290.752
1888,2021-03-04,5731.983678593849,6038.021493949459,6039.5967
1889,2021-03-05,5453.320371570533,5690.6494465693,5672.133
1890,2021-03-06,5806.673715373228,5523.672062912266,5421.4277
1891,2021-03-07,6040.005059448522,5921.978944514569,5797.3574
1892,2021-03-08,6089.374672489083,5848.394383673534,5984.1567
1893,2021-03-09,5858.616402646882,5930.607525670483,5980.6475
1894,2021-03-10,5613.765705838876,5631.226839068742,5653.3223
1895,2021-03-11,5671.0074551682455,5535.177722758519,5401.2812
1896,2021-03-12,5621.766843723792,5621.9385053216965,5562.6357
1897,2021-03-13,5521.084444444444,5548.150499258609,5491.4067
1898,2021-03-14,5503.119338322174,5419.31471933062,5457.8535
1899,2021-03-15,5539.075686537173,5365.359855675106,5604.5815
1900,2021-03-16,5521.756756756758,5509.704616722695,5455.7603
1901,2021-03-17,5583.68717707844,5476.2507524092825,5405.242
1902,2021-03-18,5377.032196969696,5468.176415649632,5393.6333
1903,2021-03-19,5168.345323741008,5367.67032728093,5294.713
1904,2021-03-20,5141.837389676383,5195.370169314339,5093.347
1905,2021-03-21,5178.057029177718,5179.252928598418,5140.436
1906,2021-03-22,5409.402472527473,5110.665899569401,5319.3384
1907,2021-03-23,5512.2478991596645,5450.725935594782,5360.0645
1908,2021-03-24,5561.348966212808,5485.796165036772,5420.574
1909,2021-03-25,5416.189714894751,5471.648267829162,5408.919
1910,2021-03-26,5568.199296600235,5391.8036322975695,5346.271
1911,2021-03-27,5555.685863874345,5445.735748160917,5405.439
1912,2021-03-28,5305.756991321119,5339.619813231056,5392.949
1913,2021-03-29,5518.786646093421,5225.177193953694,5255.6714
1914,2021-03-30,5505.003187759006,5416.928486446667,5400.2983
1915,2021-03-31,5371.764816556914,5415.457105994569,5372.267
1916,2021-04-01,4869.353075170842,5277.5049029464835,5235.418
1917,2021-04-02,4633.800418285032,4737.478133653753,4683.2695
1918,2021-04-03,4351.898604967676,4560.562512847953,4504.1333
1919,2021-04-04,4167.974209650582,4172.977334608751,4146.3354
1920,2021-04-05,4134.380176697957,4041.166507328591,3992.5461
1921,2021-04-06,4044.071168394507,4092.807501879419,4127.906
1922,2021-04-07,3918.0615234375,3956.7381534465517,3961.3516
1923,2021-04-08,3892.362522173843,3901.6348121626406,3842.1426
1924,2021-04-09,3577.9892592007586,3877.4325094244127,3827.4617
1925,2021-04-10,3238.926409684613,3431.2492519072443,3423.414
1926,2021-04-11,3218.9431500465985,3273.3729287567585,3171.183
1927,2021-04-12,3187.018737452598,3334.046811955346,3287.348
1928,2021-04-13,3287.3335422215264,3326.658170761194,3224.2515
1929,2021-04-14,3435.7661893566988,3354.228130385518,3318.343
1930,2021-04-15,3399.487389788804,3433.1331930583297,3280.8816
1931,2021-04-16,3428.255733148019,3398.9133665561617,3357.9746
1932,2021-04-17,3753.2505834924686,3429.5300935984505,3386.977
1933,2021-04-18,3641.1111111111113,3510.7303044825057,3564.2341
1934,2021-04-19,3393.1527254869866,3580.5003120875067,3562.8657
1935,2021-04-20,3373.323524856745,3409.289256898824,3353.3948
1936,2021-04-21,3278.231726779444,3399.475929855461,3347.366
1937,2021-04-22,3284.2553810354857,3294.663993482254,3261.8743
1938,2021-04-23,3398.4240256072303,3338.1983949295786,3264.3086
1939,2021-04-24,3665.8324607329846,3439.5258523313373,3337.538
1940,2021-04-25,3777.457549334557,3461.9741366942258,3527.1821
1941,2021-04-26,4212.344340811697,3618.530786536247,3756.7576
1942,2021-04-27,4326.3271917392185,4082.138059566604,4117.735
1943,2021-04-28,4019.440559440559,4213.968412664385,4263.0522
1944,2021-04-29,3641.098802395209,3888.0953939448123,3858.668
1945,2021-04-30,3494.706112852665,3523.1140582337057,3487.6682
1946,2021-05-01,3345.4326074161263,3387.5951585270673,3321.9004
1947,2021-05-02,3164.556040756914,3238.323367734055,3287.3926
1948,2021-05-03,3072.7666560745683,3208.1454194136986,3219.0935
1949,2021-05-04,3097.934545454546,3092.216310183195,3025.2402
1950,2021-05-05,3156.770468137761,3044.223340524493,3012.785
1951,2021-05-06,2959.644081632653,3094.747327256281,3049.532
1952,2021-05-07,2728.1251858459714,2892.857216225846,2860.4226
1953,2021-05-08,2508.2063882063885,2673.7686276054037,2722.2896
1954,2021-05-09,2418.3344880144105,2568.9844673220705,2437.7595
1955,2021-05-10,2586.2267741213336,2445.5236076829838,2417.8977
1956,2021-05-11,2534.819836785939,2578.7747468443667,2615.4392
1957,2021-05-12,2433.936353211009,2486.316584806168,2448.3125
1958,2021-05-13,2331.194712760549,2438.8851918974196,2410.747
1959,2021-05-14,2216.770001565681,2264.1275880133926,2178.2986
1960,2021-05-15,2030.949656750572,2132.7261710078947,2068.287
1961,2021-05-16,1892.5345528455289,2067.438971135612,1982.366
1962,2021-05-17,2585.496408956485,2234.1874909007774,2240.0676
1963,2021-05-18,2543.668741355463,2571.2195106572967,2595.8608
1964,2021-05-19,2682.5102124183013,2570.1744902816463,2579.5527
1965,2021-05-20,2603.5797541114484,2653.3627898232658,2667.8804
1966,2021-05-21,2610.7513661202183,2569.5033136631987,2562.711
1967,2021-05-22,2627.580208735988,2604.4474210475587,2558.4546
1968,2021-05-23,2589.481743227326,2593.6319654092495,2532.957
1969,2021-05-24,2599.1098577734188,2635.2455333123876,2596.0354
1970,2021-05-25,2806.9834710743808,2632.6509395031303,2598.0308
1971,2021-05-26,3051.7117340610275,2863.551545824276,2820.2927
1972,2021-05-27,3326.2110646211063,3013.1655638043503,2985.0254
1973,2021-05-28,3573.3245844269463,3158.5814401517505,3225.795
1974,2021-05-29,3328.5289917166515,3242.033846259506,3373.8809
1975,2021-05-30,3017.629056047197,3117.0590877825584,3185.5112
1976,2021-05-31,3366.178703523458,2970.071984089395,2974.2854
1977,2021-06-01,3402.3513194170946,3145.914975351479,3197.9504
1978,2021-06-02,3205.6340579710145,3159.9837310746207,3193.9614
1979,2021-06-03,2560.689221305746,3067.922238605821,2979.395
1980,2021-06-04,2253.0065872020077,2547.4888290778226,2526.4648
1981,2021-06-05,2248.1083999136254,2232.712403823858,2190.2732
1982,2021-06-06,2223.3956086286594,2185.3809932783597,2203.2776
1983,2021-06-07,2240.4734231041816,2202.3438042196663,2151.0627
1984,2021-06-08,2295.0091559846846,2191.7785864741127,2183.4492
1985,2021-06-09,2264.840724547158,2212.8441196357903,2201.7708
1986,2021-06-10,2020.0203873598368,2164.662305495995,2180.1772
1987,2021-06-11,1835.8882149046792,1984.7255255181874,2003.3259
1988,2021-06-12,1644.4712359977214,1811.5409510694544,1818.3304
1989,2021-06-13,1597.5735735735732,1734.4188698227563,1656.9822
1990,2021-06-14,1942.267131242741,1729.540126869916,1806.5769
1991,2021-06-15,1901.540423361388,1897.8796605365549,1854.1805
1992,2021-06-16,1969.7178513293547,1865.9458251749895,1830.4263
1993,2021-06-17,1928.7567084078712,1965.2925157742877,1940.2864
1994,2021-06-18,1812.401222953904,1830.6542498431631,1839.8604
1995,2021-06-19,1791.1121437422555,1778.242980044414,1786.0916
1996,2021-06-20,1758.537392455327,1789.3158013930079,1784.0522
1997,2021-06-21,1931.5848375451264,1834.5489230920496,1835.0559
1998,2021-06-22,1813.3983050847455,1868.4903981999357,1860.9381
1999,2021-06-23,1825.876967095852,1803.1201527793635,1801.5101
2000,2021-06-24,1757.3398669933497,1799.6731892960697,1823.3118
2001,2021-06-25,1752.4769101595298,1735.0890428257705,1685.8823
2002,2021-06-26,1805.9157303370791,1769.3228199398943,1685.1177
2003,2021-06-27,1857.8807947019875,1824.3043059706156,1791.639
2004,2021-06-28,2134.139325842697,1960.2177041690964,2039.0724
2005,2021-06-29,1991.2372881355936,2082.349259609749,2113.802
2006,2021-06-30,1858.1989708404803,1998.0779416300754,2024.2284
2007,2021-07-01,1875.6337465014,1837.295137349558,1822.095
2008,2021-07-02,1727.1624713958813,1828.4142448520329,1824.906
2009,2021-07-03,1812.2450592885375,1813.0634333610392,1690.5128
2010,2021-07-04,1791.569264069264,1860.5983904791754,1779.6791
2011,2021-07-05,2713.0294530154274,1980.2565662616732,2143.428
2012,2021-07-06,2742.289213377296,2690.1933501098474,2690.29
2013,2021-07-07,2868.7491215741397,2687.9989930373863,2675.9248
2014,2021-07-08,2528.854425144748,2734.310451012259,2722.1372
2015,2021-07-09,2382.434438396833,2488.648856758121,2386.8193
2016,2021-07-10,2163.143872113676,2279.1952927060356,2246.107
2017,2021-07-11,2079.739726027397,2147.185337470456,2087.1821
2018,2021-07-12,2941.51724137931,2208.1237112384797,2158.0137
2019,2021-07-13,2769.690366972478,2764.3158092832787,2775.2876
2020,2021-07-14,2304.153983885408,2690.2259674063416,2627.3677
2021,2021-07-15,2020.663615560641,2184.4676345657203,2188.4775
2022,2021-07-16,2240.342465753424,2034.7043623572506,2036.6799
2023,2021-07-17,1788.4816753926698,2137.090172445562,2094.5857
2024,2021-07-18,1711.1742424242427,1811.7100739912023,1648.8488
2025,2021-07-19,2094.3991567111734,1818.360272455505,1953.0277
2026,2021-07-20,2312.0418848167537,2134.453066978912,2046.5591
2027,2021-07-21,1807.3560209424083,2188.1389669818172,2153.4907
2028,2021-07-22,1702.2266009852217,1737.7508052092164,1807.4149
2029,2021-07-23,1419.1777188328913,1616.0801114593532,1639.8607
2030,2021-07-24,1119.5078299776285,1419.8572826524778,1425.1205
2031,2021-07-25,1049.0786516853934,1213.350102922694,1041.0099
2032,2021-07-26,1532.6749435665913,1259.1573606513311,1489.8883
2033,2021-07-27,1603.3154602323502,1544.973259338083,1562.4745
2034,2021-07-28,1957.9074446680083,1616.6827199266063,1636.322
2035,2021-07-29,1516.416430594901,1893.483121497751,1778.4938
2036,2021-07-30,1222.857142857143,1412.3750190073793,1372.9443
2037,2021-07-31,1342.737588652482,1320.1528581229709,1362.7476
2038,2021-08-01,1055.5882352941178,1383.758051375715,1145.5553
2039,2021-08-02,1575.05,1579.1495624753163,2046.341
2040,2021-08-03,1949.3523316062171,1746.2412689503817,1692.3923
2041,2021-08-04,2600.0502512562807,1997.6055622382141,1963.5621
2042,2021-08-05,2542.321792260693,2652.134469484656,2663.5967
2043,2021-08-06,2345.480427046264,2575.3743722461045,2455.9229
2044,2021-08-07,2840.3571428571427,2397.582946089363,2479.507
2045,2021-08-08,2100.0,2749.852224433634,2149.531
2046,2021-08-09,3854.486486486487,2533.1560918467567,3917.6328
2047,2021-08-10,3639.023255813953,4010.6049209904327,3686.3494
2048,2021-08-11,3494.4059405940598,3379.7531402492,3452.6938
2049,2021-08-12,3176.8,3282.653614587906,3184.3855
2050,2021-08-13,2948.1,3172.9341693402525,3075.516
2051,2021-08-14,3758.392857142856,3164.44210811204,3679.4963
2052,2021-08-15,3085.151515151515,3351.504516914267,3187.1624
2053,2021-08-16,3801.059602649007,3350.5866439500005,3742.326
2054,2021-08-17,3694.588235294117,3532.1208226345975,3761.722
2055,2021-08-18,4222.760180995475,3426.247512442182,3886.6633
2056,2021-08-19,4282.500000000001,4233.0755101120085,4302.2627
2057,2021-08-20,4937.727272727273,4282.960297060194,4630.923
2058,2021-08-21,5022.8,4536.229482518227,4741.475
2059,2021-08-22,2713.6842105263154,4636.854554782697,3766.94
2060,2021-08-23,4400.0,3168.900750569022,4253.886
2061,2021-08-24,3814.594594594596,4249.178554551746,4347.967
2062,2021-08-25,6892.2627737226285,4199.4399554631855,5557.474
2063,2021-08-26,6581.340782122905,6484.426615023972,6462.812
2064,2021-08-27,5443.345588235295,6267.183446750514,5457.421
2065,2021-08-28,3520.6349206349205,5064.470558050977,4038.356
2066,2021-08-29,3340.0000000000005,3531.6939395681957,3340.4565
2067,2021-08-30,5145.147928994083,3683.5929388369736,4901.6353
2068,2021-08-31,5995.529953917051,5270.381624333472,5526.324
2069,2021-09-01,7153.2,6004.626035082786,6657.5454
2070,2021-09-02,8612.164948453606,6951.0502845620185,7801.2593
2071,2021-09-03,5826.531100478469,8276.600355561512,6259.414
2072,2021-09-04,6183.591022443889,5880.405724800369,5971.674
2073,2021-09-05,4774.074074074074,5732.674064082366,5077.982
2074,2021-09-06,5324.197530864197,4596.624373699694,5303.1113
2075,2021-09-07,5043.042553191489,5206.7754500293,5094.6094
2076,2021-09-08,4741.725663716813,5107.397523081298,4964.7896
2077,2021-09-09,4782.47491638796,4661.448702201217,4717.681
