,DATE,True_price,rf_predicted_price,xgb_predicted_price
1996,2021-06-20,837.9225650332727,850.0397402232791,847.06006
1997,2021-06-21,850.9651500484027,869.8962134513696,867.0805
1998,2021-06-22,812.6456984273821,858.3534661634683,848.93787
1999,2021-06-23,771.4394570782237,793.7800111459267,799.7422
2000,2021-06-24,777.3922963360624,779.3369147202123,777.50165
2001,2021-06-25,765.8004158004157,779.6569949023672,775.46234
2002,2021-06-26,725.9214092140923,773.5337088404983,767.8987
2003,2021-06-27,709.9058006941001,712.2135578710374,701.08624
2004,2021-06-28,766.9712333296593,716.6933933161461,743.8552
2005,2021-06-29,733.8139732427269,777.3351841206346,762.7281
2006,2021-06-30,679.703111305872,728.993430764843,723.68964
2007,2021-07-01,643.7851217554189,664.0808571894295,698.03796
2008,2021-07-02,651.4700333768682,648.7053760094518,694.7281
2009,2021-07-03,755.8046767537828,651.5309740313337,704.5363
2010,2021-07-04,832.1167494677078,773.1722470602482,751.7014
2011,2021-07-05,1058.1073492981009,879.3357506828447,889.2626
2012,2021-07-06,995.5474885168172,1029.9570461058925,1032.7538
2013,2021-07-07,952.8393271461716,971.8695368983613,972.9074
2014,2021-07-08,927.3127463863336,939.2244544334297,939.19214
2015,2021-07-09,820.1474972540404,906.8457212640883,917.0838
2016,2021-07-10,705.462894386017,796.3395137909661,798.9583
2017,2021-07-11,622.1516516516516,674.4382765582923,677.50854
2018,2021-07-12,735.0311812179018,631.8191514029645,705.3035
2019,2021-07-13,697.9053922522872,728.2071698071675,726.09064
2020,2021-07-14,636.6872141578843,671.232974954006,702.4471
2021,2021-07-15,555.8135804669398,613.7934528313285,640.52106
2022,2021-07-16,498.3033320566832,617.3833527359988,646.51434
2023,2021-07-17,531.994798439532,614.6542150699058,646.538
2024,2021-07-18,566.6579177602799,614.1152572805254,632.7353
2025,2021-07-19,726.803926262868,657.1097649649054,734.7093
2026,2021-07-20,758.2108212976934,730.1566919015027,723.3868
2027,2021-07-21,763.373325334933,777.3903858074061,763.7693
2028,2021-07-22,720.4001702852277,775.7567516232883,769.3359
2029,2021-07-23,692.9537456008045,710.8099215849843,722.5732
2030,2021-07-24,717.8459881529348,678.2229319181246,716.7267
2031,2021-07-25,720.2068965517241,717.4054943265204,657.06824
2032,2021-07-26,748.7703165098375,742.5831950783736,801.4986
2033,2021-07-27,736.4884174063651,769.9301119764849,778.5069
2034,2021-07-28,725.4983922829581,744.0631898678909,742.1874
2035,2021-07-29,758.2908516103537,737.2955545800224,794.80145
2036,2021-07-30,805.0573936529373,797.9726969411879,786.5816
2037,2021-07-31,834.3032786885248,810.8826935955026,819.9288
2038,2021-08-01,883.0864197530865,860.8918674592378,857.42
2039,2021-08-02,1035.685099427949,951.6426931337087,980.5884
2040,2021-08-03,1044.286705202312,1052.2328580217675,1046.2737
2041,2021-08-04,1124.5054689318129,1054.2503961713837,1053.6503
2042,2021-08-05,1272.3216850167544,1174.436695652215,1136.7472
2043,2021-08-06,1463.2263549415516,1278.669221437817,1284.1908
2044,2021-08-07,1600.6570363466917,1458.8730995982876,1482.0809
2045,2021-08-08,1130.5749055812,1396.6344576935987,1381.0579
2046,2021-08-09,1338.0926529135,1182.6199048396945,1202.4832
2047,2021-08-10,1212.7687882056814,1312.4595559765312,1230.6625
